Date,AAPL,ABBV,ADBE,AMZN,BKNG,BUD,BX,C,CHH,CICHY,CS,CSCO,CVS,DAL,DAR,EXPE,FDP,H,HLT,HPQ,IHG,INTU,ISRG,JNJ,LLY,MAR,MET,MKC,MKL,MRK,NVDA,NWL,ORCL,PFE,PRU,PVH,SFM,TCOM,TMO,TMUS,TRIP,TXN,UL,UNH,V,VRTX,WFC
2021-01-14,-0.015243020414780872,0.004309079322878162,-0.018774872567523637,-0.012209782116707757,7.796821328209802e-05,0.004045710025594396,-0.007374320743674723,0.03165046151519757,0.02452969177095632,0.0050826173947480235,0.0007160529929963744,-0.0046402119043698065,0.0017338669176956145,0.02490364132830436,0.0054151845953809286,0.02500304117968266,-0.0032272390540351026,0.008841049368560228,0.0021429729273894083,-0.003506649775492754,0.006346356322640467,0.0015061418815234262,-0.01779252191257541,0.017329324336410323,0.0063946309731086615,0.018948187061926802,0.024338709329157826,-0.017741844681382624,0.0,-0.002066915540398284,-0.024802896977798028,0.0012302574399574162,-0.007439875170153876,-0.0029888171316860834,0.020103097093917555,-0.03504008339120457,0.013772907352869623,0.0006062582150661022,-0.009613422757769108,-0.030098227746972128,0.015666142751333823,0.0017486859477369165,0.011259573360769437,-0.0127842182213449,-0.03643317487200637,-0.0043246657742166406,0.027718793444269085
2021-01-15,-0.013825495069545113,-0.009993285729045454,-0.011266201714659196,-0.007452299659631123,-0.029459479319039694,-0.010290716924581389,-0.0023650057189845697,-0.07178106015195507,-0.025659023688724858,0.006317140753282491,-0.012243541292171312,0.00618214724099353,0.0159939257808821,-0.036590986071664666,-0.035423662923928845,-0.024434240380936778,-0.008113515911885028,-0.02464443030991248,-0.03356003475151592,-0.01772050175604445,-0.011361239595193418,0.014935294835791701,-0.02376406157487665,-0.0021809596066395542,0.021619065583511343,-0.016658477293735707,-0.008373266989231354,0.019562822162870752,-0.009975556735518865,0.01461825861853061,-0.026153090677289548,-0.010713107581779457,0.0029178731284256187,-0.0013611469701682033,-0.0035815144551110123,-0.009428968340843724,0.021745276714454143,0.0039316870854455566,0.012459631306847463,0.020558697850537655,-0.038438099567256856,-0.01478475313404548,-0.0026772667072965106,0.0021941197139296875,-0.001338482517311057,-0.002523932828491837,-0.08119434692734862
2021-01-19,0.005412481670762581,0.014908189666828164,-0.003455112001703675,0.005304424924283957,0.02046185174831905,-0.004380299408095034,0.016593966829673512,-0.008442847188514513,-0.005571698883325205,0.016240166927119937,-0.012395377476128289,-0.005296881257886188,-0.01134124878136955,0.008220293574883186,0.032569271525416,0.015026241661615813,0.0060914003397578576,0.005622644836997814,-0.00443752057157365,-0.0011927131329318996,0.013167161264862948,0.03688446203169171,-1.281995867596919e-05,0.015352497941817589,0.03961975727385969,0.00047309168222930964,0.01898192987566638,-0.00450539071721856,-0.0033274853540152804,-0.00228138718766413,0.01280700560844128,0.0028956233381158825,-0.00796288393290201,0.0008168659178964255,0.014839508842662497,-0.029961762111735624,0.012823754639832874,0.016167930238677464,0.008391762095857125,0.01999061067427199,0.002986814511032776,0.029124284047975735,-0.005039559475762623,0.002530417984156763,0.0003472343463917227,0.027807503773499498,0.01824713215471263
2021-01-20,0.03232794752570545,0.003914677284345025,0.028569384902564998,0.04468698106534852,-0.0013832655116345904,-0.0005853406450482268,0.012497317468768365,-0.006932429629351589,-0.0006631857030328092,-0.008087047075834075,0.010219096817049245,0.003313804029856371,-0.0019915365510456695,0.03198118410465911,0.03619564867368741,-0.0075202047959654905,0.03461651363810603,0.007401841098764628,-0.0021333653849389123,0.0023840053957688845,-0.007394632753223718,0.011647710899286956,0.025569254995891022,-0.0024602114493026406,0.013909324294963277,-0.0010253150051724447,-0.00905843845741261,-0.0136394302022671,0.029342695334880986,-0.008813670029549137,0.02580567785609933,0.018416787825380254,0.004395535904524017,-0.006281626809706786,-0.01006703389890351,0.01943588924018158,-0.008530871732636669,0.026668354415803286,0.016536394848755798,0.01869210907474983,0.0041666547187633185,-0.004949421704885992,0.002858943065751518,-0.003840558578201758,0.021341458517211365,0.020444122468804338,-0.005223835305934177
2021-01-21,0.036002317749764146,-0.012149641820076162,0.004863249356485078,0.013274918628908061,-0.023471908887030324,-0.00720020100027341,0.007180665603124581,-0.022059713017579696,-0.012203334140231448,-0.000624866796944179,-0.0014534419878149407,-0.005085654710228926,-0.009003547916054622,-0.023090120405091952,-0.019042547194266568,-0.020454656537322258,-0.039486726368906044,0.009003369900562497,0.010345588837024522,0.00632906939812683,0.009497330285364924,-0.019995380157727283,0.0001251854282129372,-0.004011007506410813,0.005401268081311805,-0.0008683961024091857,-0.011293123611906264,-0.003165833211659752,-0.030221241910574292,-0.01564424922450325,0.036852510694006746,0.0,-0.0057018046700747504,-0.0005481221849619189,-0.01378328470405954,0.001510540405972094,0.00380047597490929,-0.026074516550516957,-0.00676907387823622,-0.014465491501412409,-0.0011886212776395233,0.010160109264960582,0.006193935250633054,0.011787493392597881,-0.00423182956607171,0.008162634021865678,-0.014272523042635488
2021-01-22,0.015945837834745014,-0.0036016418563962205,0.0008894256172267134,-0.004473303364495251,-0.020928957564680495,-0.01785486801913283,-0.01009817188402895,-0.008766244384111666,-0.008573746708944618,-0.024036593623177005,-0.0014557001665544966,-0.007565542831475813,0.0005400434396509723,-0.016611220782951186,-0.012500221661597699,-0.017139130736539165,-0.02263006958573932,-0.020478442101521388,-0.03611578685340078,-0.00355529016467937,-0.028303763586847275,-0.018240015725936587,-0.07079924388138448,0.01119040942011651,0.01855665812148466,-0.02981945730399893,-0.004120427225636547,0.004472744994139077,-0.0074385392406561834,-0.0024669726453216967,-0.011240227391708935,0.005661122665228113,-0.01398381842166696,0.0019172826332307658,-0.0029005721691239827,-0.01612857950458757,0.015059093748881036,-0.0032703104783640136,0.004362382209708748,-0.0003067440350426054,-0.013169973157731274,-0.013164684451858477,-0.004348473196049696,-0.0212093026186313,-0.015325951262965987,-0.004409654001737984,-0.0031300031112060367
2021-01-25,0.027307448238454768,-0.003252650581895722,0.002114433897337342,0.0005374909810065276,-0.02341051762715196,-0.029093625167893045,-0.000769067597950368,-0.012634496713366694,-0.009526785227775392,0.010191199815552832,-0.012458896882523884,0.005790547122925371,-0.01235351684591457,-0.027885164263857565,-0.0036003318866537626,-0.003889761319251228,0.006222725156742381,-0.006778776807067288,0.0015232237677258453,-0.009942353862610886,-0.037586029144480726,-0.0011210559667391706,0.010601035527160185,0.014748558031149273,0.029680370874030082,-0.027050955538511445,-0.00492759069519888,0.028754368682705866,-0.0038815177513686905,0.0020970475315733594,-0.004330140330540466,0.027834881128861788,0.008906517172028394,0.019775493827821844,-0.00802058247814319,-0.020037944371212646,0.03938240634980117,-0.024112170101108,0.008186339292707068,0.00566057867442904,-0.003924450423002046,0.0006363722131821348,0.02172015665901572,0.0007480039908580594,-0.005161320897937749,0.015535920195997477,0.01060205845759965
2021-01-26,0.0016780614085174506,-0.015504180730809836,0.005980720211342216,0.009706872588035154,-0.017628458755289067,0.006777659276513859,-0.001231905607991024,0.00576262123783966,0.004288553379812043,-0.005719826298087316,-0.005175591098544263,0.005094666765477207,0.013836384916684707,0.010738997667549821,-0.009664819686461712,-0.03357454239692981,0.026929495603984943,-0.0031223588177207162,-0.004290049442889021,-0.01611637921295017,0.004477126227119932,0.0009878390308211138,0.023186204045470227,0.026750579753003656,0.001740946035814872,0.006831649594769118,-0.00992854766162976,0.016156360898163413,-0.0064554550921016585,-0.01115244643292801,-0.01609574527602131,0.015178174425032331,0.014670151259055686,0.0008046013268185881,-0.009069899190944142,-0.046226940997367905,0.0710562732640252,-0.02502059448247529,-0.0214296073573923,0.0023617971975236074,-0.010949032697541217,-0.008420629007122926,-0.0011487216158663216,-0.01360543545931403,0.00511170237098213,-0.015325482923974398,-0.027037286825335016
2021-01-27,-0.0077134386676416256,-0.056823205563642176,-0.03477942453683891,-0.028528919404601893,-0.05018566435410854,-0.026129011644723477,0.003998141146436929,-0.025103001315687656,-0.02103261831839731,-0.017358079385051184,-0.024766758274699985,0.009674805613240522,-0.024685881921196362,-0.020555688703911557,-0.08235954744311957,-0.06511664241186743,0.017558339475416407,-0.06458592898106552,-0.05903159982325512,0.009298576490953003,-0.015272373898293168,-0.03168690488311565,-0.014289821111729495,-0.015368337220833084,-0.02450812918663292,-0.024968679529975724,-0.034514313853045486,-0.02124594153156867,-0.04149667238136079,-0.040432505744305125,-0.039279527759961574,-0.05029762882950006,0.012062903981810535,-0.02909804695962359,-0.024680377167154433,-0.07261287688854612,0.02885611411544886,-0.004388702696860314,-0.05120732235715497,-0.06394519019229694,0.03721911810907397,-0.051087679617086046,-0.025949718133691846,-0.029938682030882013,-0.035471503921764125,-0.05354602443070622,-0.039322603884789586
2021-01-28,-0.035611935503046865,0.01371996600791281,0.012250768111526256,0.0015579052061100995,0.07554756363077697,0.024285088413045663,0.02859282855268841,0.015700940916206996,0.011946457730410032,0.012246302992831026,0.03288790929282559,-0.007908821959938361,0.002620181045604575,0.03969990364788867,0.05544519762795286,0.028247517834199876,-0.015547529482592637,0.03749887807175156,0.05261003445379764,0.0008045775029468238,0.03172850586062825,0.018662277933030325,0.008700294867771241,0.007595496467502905,0.012210072471235733,0.027207906524068903,0.023679515234057202,-0.03295994749276421,0.03983808133244793,0.010968370745096045,0.010262388896704167,-0.005702630335400194,-0.02149235300323671,0.00027901841030653074,0.024310977700936043,0.041540814098448564,-0.08697448624683046,0.023903002669477313,0.028603857340874228,0.035854701998915495,-0.019938115554325453,0.037938064434968055,-0.004391000661256861,0.015377162600011651,0.016531877201888534,0.02104228117145457,0.020991243727542575
2021-01-29,-0.03813883610677138,-0.01674029241159669,-0.014928286393307566,-0.00975205157164627,-0.04513602650744897,-0.03649297735593571,0.002085707833006545,-0.031236579060067715,-0.012343832456743975,-0.030571437949191704,-0.04128165621519919,-0.01690420256281211,-0.013309609960311164,-0.054344552838091253,-0.03392847955364697,-0.021050047125149796,-0.017018174641152406,-0.04190574311399331,-0.02541654128191606,-0.021541232888493855,-0.03432385735266674,-0.02385307866104469,-0.023424714349028264,-0.03629771969483375,-0.010284930944767012,-0.03713188744705409,-0.02906462706663593,-0.01639399519256468,-0.012780577859142106,-0.010968370745096045,-0.004703991507362559,-0.018969445470562896,-0.01298820767871689,0.001114957452672094,-0.0364999226738254,-0.039779980864715014,0.003981432130021112,-0.023903002669477313,0.02627905514711415,-0.013315105697450313,-0.07163713197563792,-0.015094571016525116,-0.012604619707927256,-0.013606812812170688,-0.025392921186131012,-0.004181882141165438,-0.030649939641033352
2021-02-01,0.016385211145382605,-0.0017581196854852266,0.02418372350274467,0.04174627405005449,0.02344832606158942,0.01880444081315602,0.031353341416210156,0.007558783350191778,0.0020843622619475255,-0.0046342574566868855,0.012185892310342172,0.018226779392019665,-0.0026552231960357275,-0.0036948944623671487,0.049089595093435356,0.025458849621318613,-0.004505421283614197,0.019306764407470034,0.005213761856327714,0.005735393064249639,0.022642537618230207,0.033617245466309065,-0.002048514195702289,-0.002577757821780935,-0.02349844992751393,0.012304689811545977,0.0066237417697210255,-0.004028499701508537,0.02092489604192771,0.0037555766503887256,0.018855178732176903,0.01528622132375368,0.017714046461859922,-0.002789445244738342,0.00801577734929726,-0.03351341145575493,-0.016919333262664704,-0.02159500590983887,0.011256808755637948,0.01838948747504432,0.0577144170150774,0.04004667109379323,0.0006853551403072089,0.0012581422832234068,0.026098991976923003,0.011674223529786865,0.003674503959001374
2021-02-02,0.006316806065332692,0.011372039215153507,0.03127184081624801,0.011043015400718836,0.03702111808310882,0.03082854260882595,0.023661191140707416,0.019490573913922837,0.019734582007540524,0.0059543024194095295,0.014280572825966953,0.009426789303363492,0.005164478869547295,0.025582171804692244,0.04635256449658254,0.06706381785680726,0.00899063475695483,0.03666637325585409,0.037267830607596864,0.016609609652402657,0.056937912403872915,0.027796675629588208,0.015599192914497628,-0.009013607540258484,-0.027853199795106143,0.03627664949835818,0.00944570007032608,0.0033583846271456608,0.01889152379268655,0.005285811239299498,0.02386870618587089,0.040575892773133226,0.01388461251099038,-0.022885714274262003,0.015716775626584578,0.03761009396078041,-0.030084303061712614,0.027234068558826152,0.005918830677496878,0.026662109102489673,0.026467627827012397,0.013191070356640466,0.00546648230477409,0.014032991351673907,0.021199370820708552,-0.06432857490568455,0.02502607453091077
2021-02-03,-0.007808815006153047,0.03307976523155354,-0.006226382485883697,-0.020163489626646047,-0.01868198368385432,-0.0065483910462571515,-0.014758253399929089,0.025191919026070764,-0.0024333368706006553,-0.001980830781285192,0.007435031524371194,-0.0013100718545020484,0.01943932572792484,0.024944015773633144,0.015129774933789975,0.017115532622276497,0.005274914981819645,0.01769954625861203,0.007627468048931441,0.013567746111533552,-0.007830216575339222,-0.010362892356975628,-0.016551298214090515,-0.00466212635915042,-0.0030414914883021282,0.010185464349937945,0.008952296020209083,-0.008529760337609993,0.03881618997488179,-0.005802999180970936,-0.0019383485494914865,0.020651545283393524,-0.0032118350030287957,-0.004296221648468546,0.009930492125875823,0.02297889943261211,0.015155280426081497,-0.004696977906867517,-0.03594997861285698,-0.01929175902325664,0.022598187876065712,-0.03594588485531869,0.010169450536137603,-0.0024534241333666884,-0.006188629482401176,-0.029558810666771684,0.0304266481632518
2021-02-04,0.025431633220861727,0.014665105238335308,0.015361140749617697,0.005560357666634097,0.02707544654761662,0.0015267099774511905,0.014758253399929089,0.02121367595910506,0.014992780110972603,-0.0026472260431398276,0.01616499372746416,0.031823760655469435,-0.003282278955167861,0.028499055220880365,-0.0002888703624561728,0.02446719963690036,0.019239121646343005,0.018503467246849148,0.03611299440551896,0.028137791098988618,0.02919910896705069,0.03255647124747796,0.015508367254777333,0.009240779981643854,0.023383912126712758,0.016881377755361804,0.05933689184994462,0.0018016743192967866,0.020171045983183866,-0.01682458775171458,0.009836708328984756,0.011503127579820305,0.018802455902875437,0.0014342417366619564,0.02223130806163187,0.05561620364916031,0.013580979902115597,0.028772295138286275,-0.022767250620304047,0.009462785389946937,0.02634751438948646,0.02008400856909809,-0.059939768382138325,-0.025690548041258587,0.03843529834138426,0.012761853741816154,0.03299398044274371
